cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
4100202;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;309.0;Unidades;6778
4100202;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;82.0;Unidades;6778
4100202;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;2.0;Unidades;6778
4100202;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;271.0;Unidades;6778
4100202;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;392.0;Unidades;6778
4100301;2017;family_farming;Total;Número de estabelecimentos agropecuários;1002.0;Unidades;6778
4100301;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;138.0;Unidades;6778
4100301;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;864.0;Unidades;6778
4100301;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;373.0;Unidades;6778
4100301;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;488.0;Unidades;6778
4100301;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;3.0;Unidades;6778
4100301;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;140.0;Unidades;6778
4100301;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;862.0;Unidades;6778
4100400;2017;family_farming;Total;Número de estabelecimentos agropecuários;206.0;Unidades;6778
4100400;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;37.0;Unidades;6778
4100400;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;169.0;Unidades;6778
4100400;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;109.0;Unidades;6778
4100400;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;59.0;Unidades;6778
4100400;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;1.0;Unidades;6778
4100400;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;37.0;Unidades;6778
4100400;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;169.0;Unidades;6778
4100459;2017;family_farming;Total;Número de estabelecimentos agropecuários;543.0;Unidades;6778
4100459;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;144.0;Unidades;6778
4100459;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;399.0;Unidades;6778
4100459;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;233.0;Unidades;6778
4100459;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;166.0;Unidades;6778
4100459;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
4100459;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;143.0;Unidades;6778
4100459;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;400.0;Unidades;6778
4100509;2017;family_farming;Total;Número de estabelecimentos agropecuários;1571.0;Unidades;6778
4100509;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;274.0;Unidades;6778
4100509;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;1297.0;Unidades;6778
4100509;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;826.0;Unidades;6778
4100509;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;464.0;Unidades;6778
4100509;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;7.0;Unidades;6778
4100509;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;279.0;Unidades;6778
4100509;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;1292.0;Unidades;6778
4100608;2017;family_farming;Total;Número de estabelecimentos agropecuários;592.0;Unidades;6778
4100608;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;257.0;Unidades;6778
4100608;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;335.0;Unidades;6778
4100608;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;129.0;Unidades;6778
4100608;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;195.0;Unidades;6778
4100608;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;11.0;Unidades;6778
4100608;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;261.0;Unidades;6778
4100608;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;331.0;Unidades;6778
4100707;2017;family_farming;Total;Número de estabelecimentos agropecuários;754.0;Unidades;6778
4100707;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;291.0;Unidades;6778
4100707;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;463.0;Unidades;6778
4100707;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;314.0;Unidades;6778
4100707;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;142.0;Unidades;6778
4100707;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;7.0;Unidades;6778
4100707;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;289.0;Unidades;6778
4100707;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;465.0;Unidades;6778
4100806;2017;family_farming;Total;Número de estabelecimentos agropecuários;371.0;Unidades;6778
4100806;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;129.0;Unidades;6778
4100806;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;242.0;Unidades;6778
4100806;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;46.0;Unidades;6778
4100806;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;194.0;Unidades;6778
4100806;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;2.0;Unidades;6778
4100806;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;113.0;Unidades;6778
4100806;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;258.0;Unidades;6778
4100905;2017;family_farming;Total;Número de estabelecimentos agropecuários;319.0;Unidades;6778
4100905;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;137.0;Unidades;6778
4100905;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;182.0;Unidades;6778
4100905;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;92.0;Unidades;6778
4100905;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;90.0;Unidades;6778
4100905;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
4100905;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;129.0;Unidades;6778
4100905;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;190.0;Unidades;6778
4101002;2017;family_farming;Total;Número de estabelecimentos agropecuários;1185.0;Unidades;6778
4101002;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;254.0;Unidades;6778
4101002;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;931.0;Unidades;6778
4101002;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;314.0;Unidades;6778
4101002;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;593.0;Unidades;6778
4101002;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;24.0;Unidades;6778
4101002;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;276.0;Unidades;6778
4101002;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;909.0;Unidades;6778
4101051;2017;family_farming;Total;Número de estabelecimentos agropecuários;208.0;Unidades;6778
4101051;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;71.0;Unidades;6778
4101051;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;137.0;Unidades;6778
4101051;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;29.0;Unidades;6778
4101051;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;106.0;Unidades;6778
4101051;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;2.0;Unidades;6778
4101051;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;71.0;Unidades;6778
4101051;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;137.0;Unidades;6778
4101101;2017;family_farming;Total;Número de estabelecimentos agropecuários;291.0;Unidades;6778
4101101;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;81.0;Unidades;6778
4101101;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;210.0;Unidades;6778
4101101;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;63.0;Unidades;6778
4101101;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;142.0;Unidades;6778
4101101;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;5.0;Unidades;6778
4101101;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;78.0;Unidades;6778
4101101;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;213.0;Unidades;6778
4101150;2017;family_farming;Total;Número de estabelecimentos agropecuários;265.0;Unidades;6778
4101150;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;83.0;Unidades;6778
4101150;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;182.0;Unidades;6778
4101150;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;41.0;Unidades;6778
4101150;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;139.0;Unidades;6778
4101150;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;2.0;Unidades;6778
4101150;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;84.0;Unidades;6778
4101150;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;181.0;Unidades;6778
4101200;2017;family_farming;Total;Número de estabelecimentos agropecuários;304.0;Unidades;6778
4101200;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;147.0;Unidades;6778
4101200;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;157.0;Unidades;6778
4101200;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;106.0;Unidades;6778
4101200;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;51.0;Unidades;6778
4101200;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;;Unidades;6778
4101200;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;146.0;Unidades;6778
4101200;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;158.0;Unidades;6778
4101309;2017;family_farming;Total;Número de estabelecimentos agropecuários;1008.0;Unidades;6778
4101309;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;230.0;Unidades;6778
4101309;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;778.0;Unidades;6778
4101309;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;345.0;Unidades;6778
4101309;2017;family_farming;Agricultura familiar - Pronaf V;Número de estabelecimentos agropecuários;429.0;Unidades;6778
4101309;2017;family_farming;Agricultura familiar - não pronafiano;Número de estabelecimentos agropecuários;4.0;Unidades;6778
4101309;2017;family_farming;Pronamp - sim;Número de estabelecimentos agropecuários;230.0;Unidades;6778
4101309;2017;family_farming;Pronamp - não;Número de estabelecimentos agropecuários;778.0;Unidades;6778
4101408;2017;family_farming;Total;Número de estabelecimentos agropecuários;1308.0;Unidades;6778
4101408;2017;family_farming;Agricultura familiar - não;Número de estabelecimentos agropecuários;446.0;Unidades;6778
4101408;2017;family_farming;Agricultura familiar - sim;Número de estabelecimentos agropecuários;862.0;Unidades;6778
4101408;2017;family_farming;Agricultura familiar - Pronaf B;Número de estabelecimentos agropecuários;345.0;Unidades;6778
