cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
2913101;2017;storage;;Número de estabelecimentos agropecuários com veículos;497.0;;6875
2913200;2017;storage;;Número de estabelecimentos agropecuários com veículos;31.0;;6875
2913309;2017;storage;;Número de estabelecimentos agropecuários com veículos;64.0;;6875
2913408;2017;storage;;Número de estabelecimentos agropecuários com veículos;308.0;;6875
2913457;2017;storage;;Número de estabelecimentos agropecuários com veículos;60.0;;6875
2913507;2017;storage;;Número de estabelecimentos agropecuários com veículos;131.0;;6875
2913606;2017;storage;;Número de estabelecimentos agropecuários com veículos;131.0;;6875
2913705;2017;storage;;Número de estabelecimentos agropecuários com veículos;524.0;;6875
2913804;2017;storage;;Número de estabelecimentos agropecuários com veículos;226.0;;6875
2913903;2017;storage;;Número de estabelecimentos agropecuários com veículos;81.0;;6875
2914000;2017;storage;;Número de estabelecimentos agropecuários com veículos;971.0;;6875
2914109;2017;storage;;Número de estabelecimentos agropecuários com veículos;4.0;;6875
2914208;2017;storage;;Número de estabelecimentos agropecuários com veículos;166.0;;6875
2914307;2017;storage;;Número de estabelecimentos agropecuários com veículos;180.0;;6875
2914406;2017;storage;;Número de estabelecimentos agropecuários com veículos;276.0;;6875
2914505;2017;storage;;Número de estabelecimentos agropecuários com veículos;41.0;;6875
2914604;2017;storage;;Número de estabelecimentos agropecuários com veículos;73.0;;6875
2914653;2017;storage;;Número de estabelecimentos agropecuários com veículos;217.0;;6875
2914703;2017;storage;;Número de estabelecimentos agropecuários com veículos;208.0;;6875
2914802;2017;storage;;Número de estabelecimentos agropecuários com veículos;9.0;;6875
2914901;2017;storage;;Número de estabelecimentos agropecuários com veículos;75.0;;6875
2915007;2017;storage;;Número de estabelecimentos agropecuários com veículos;230.0;;6875
2915106;2017;storage;;Número de estabelecimentos agropecuários com veículos;90.0;;6875
2915205;2017;storage;;Número de estabelecimentos agropecuários com veículos;71.0;;6875
2915304;2017;storage;;Número de estabelecimentos agropecuários com veículos;13.0;;6875
2915353;2017;storage;;Número de estabelecimentos agropecuários com veículos;187.0;;6875
2915403;2017;storage;;Número de estabelecimentos agropecuários com veículos;38.0;;6875
2915502;2017;storage;;Número de estabelecimentos agropecuários com veículos;31.0;;6875
2915601;2017;storage;;Número de estabelecimentos agropecuários com veículos;208.0;;6875
2915700;2017;storage;;Número de estabelecimentos agropecuários com veículos;1.0;;6875
2915809;2017;storage;;Número de estabelecimentos agropecuários com veículos;304.0;;6875
2915908;2017;storage;;Número de estabelecimentos agropecuários com veículos;26.0;;6875
2916005;2017;storage;;Número de estabelecimentos agropecuários com veículos;150.0;;6875
2916104;2017;storage;;Número de estabelecimentos agropecuários com veículos;2.0;;6875
2916203;2017;storage;;Número de estabelecimentos agropecuários com veículos;12.0;;6875
2916302;2017;storage;;Número de estabelecimentos agropecuários com veículos;26.0;;6875
2916401;2017;storage;;Número de estabelecimentos agropecuários com veículos;352.0;;6875
2916500;2017;storage;;Número de estabelecimentos agropecuários com veículos;710.0;;6875
2916609;2017;storage;;Número de estabelecimentos agropecuários com veículos;31.0;;6875
2916708;2017;storage;;Número de estabelecimentos agropecuários com veículos;111.0;;6875
2916807;2017;storage;;Número de estabelecimentos agropecuários com veículos;167.0;;6875
2916856;2017;storage;;Número de estabelecimentos agropecuários com veículos;6.0;;6875
2916906;2017;storage;;Número de estabelecimentos agropecuários com veículos;248.0;;6875
2917003;2017;storage;;Número de estabelecimentos agropecuários com veículos;267.0;;6875
2917102;2017;storage;;Número de estabelecimentos agropecuários com veículos;19.0;;6875
2917201;2017;storage;;Número de estabelecimentos agropecuários com veículos;813.0;;6875
2917300;2017;storage;;Número de estabelecimentos agropecuários com veículos;87.0;;6875
2917334;2017;storage;;Número de estabelecimentos agropecuários com veículos;25.0;;6875
2917359;2017;storage;;Número de estabelecimentos agropecuários com veículos;214.0;;6875
2917409;2017;storage;;Número de estabelecimentos agropecuários com veículos;587.0;;6875
2917508;2017;storage;;Número de estabelecimentos agropecuários com veículos;316.0;;6875
2917607;2017;storage;;Número de estabelecimentos agropecuários com veículos;800.0;;6875
2917706;2017;storage;;Número de estabelecimentos agropecuários com veículos;424.0;;6875
2917805;2017;storage;;Número de estabelecimentos agropecuários com veículos;503.0;;6875
2917904;2017;storage;;Número de estabelecimentos agropecuários com veículos;48.0;;6875
2918001;2017;storage;;Número de estabelecimentos agropecuários com veículos;221.0;;6875
2918100;2017;storage;;Número de estabelecimentos agropecuários com veículos;567.0;;6875
2918209;2017;storage;;Número de estabelecimentos agropecuários com veículos;494.0;;6875
2918308;2017;storage;;Número de estabelecimentos agropecuários com veículos;18.0;;6875
2918357;2017;storage;;Número de estabelecimentos agropecuários com veículos;313.0;;6875
2918407;2017;storage;;Número de estabelecimentos agropecuários com veículos;2310.0;;6875
2918456;2017;storage;;Número de estabelecimentos agropecuários com veículos;344.0;;6875
2918506;2017;storage;;Número de estabelecimentos agropecuários com veículos;256.0;;6875
2918555;2017;storage;;Número de estabelecimentos agropecuários com veículos;54.0;;6875
2918605;2017;storage;;Número de estabelecimentos agropecuários com veículos;24.0;;6875
2918704;2017;storage;;Número de estabelecimentos agropecuários com veículos;231.0;;6875
2918753;2017;storage;;Número de estabelecimentos agropecuários com veículos;623.0;;6875
2918803;2017;storage;;Número de estabelecimentos agropecuários com veículos;780.0;;6875
2918902;2017;storage;;Número de estabelecimentos agropecuários com veículos;18.0;;6875
2919009;2017;storage;;Número de estabelecimentos agropecuários com veículos;10.0;;6875
2919058;2017;storage;;Número de estabelecimentos agropecuários com veículos;252.0;;6875
2919108;2017;storage;;Número de estabelecimentos agropecuários com veículos;52.0;;6875
2919157;2017;storage;;Número de estabelecimentos agropecuários com veículos;603.0;;6875
2919207;2017;storage;;Número de estabelecimentos agropecuários com veículos;4.0;;6875
2919306;2017;storage;;Número de estabelecimentos agropecuários com veículos;72.0;;6875
2919405;2017;storage;;Número de estabelecimentos agropecuários com veículos;102.0;;6875
2919504;2017;storage;;Número de estabelecimentos agropecuários com veículos;405.0;;6875
2919553;2017;storage;;Número de estabelecimentos agropecuários com veículos;124.0;;6875
2919603;2017;storage;;Número de estabelecimentos agropecuários com veículos;29.0;;6875
2919702;2017;storage;;Número de estabelecimentos agropecuários com veículos;57.0;;6875
2919801;2017;storage;;Número de estabelecimentos agropecuários com veículos;1085.0;;6875
2919900;2017;storage;;Número de estabelecimentos agropecuários com veículos;146.0;;6875
2919959;2017;storage;;Número de estabelecimentos agropecuários com veículos;17.0;;6875
2920007;2017;storage;;Número de estabelecimentos agropecuários com veículos;58.0;;6875
2920106;2017;storage;;Número de estabelecimentos agropecuários com veículos;500.0;;6875
2920205;2017;storage;;Número de estabelecimentos agropecuários com veículos;185.0;;6875
2920304;2017;storage;;Número de estabelecimentos agropecuários com veículos;556.0;;6875
2920403;2017;storage;;Número de estabelecimentos agropecuários com veículos;98.0;;6875
2920452;2017;storage;;Número de estabelecimentos agropecuários com veículos;334.0;;6875
2920502;2017;storage;;Número de estabelecimentos agropecuários com veículos;499.0;;6875
2920601;2017;storage;;Número de estabelecimentos agropecuários com veículos;624.0;;6875
2920700;2017;storage;;Número de estabelecimentos agropecuários com veículos;104.0;;6875
2920809;2017;storage;;Número de estabelecimentos agropecuários com veículos;43.0;;6875
2920908;2017;storage;;Número de estabelecimentos agropecuários com veículos;13.0;;6875
2921005;2017;storage;;Número de estabelecimentos agropecuários com veículos;8.0;;6875
2921054;2017;storage;;Número de estabelecimentos agropecuários com veículos;154.0;;6875
2921104;2017;storage;;Número de estabelecimentos agropecuários com veículos;139.0;;6875
2921203;2017;storage;;Número de estabelecimentos agropecuários com veículos;276.0;;6875
2921302;2017;storage;;Número de estabelecimentos agropecuários com veículos;67.0;;6875
2921401;2017;storage;;Número de estabelecimentos agropecuários com veículos;34.0;;6875
2921450;2017;storage;;Número de estabelecimentos agropecuários com veículos;68.0;;6875
2921500;2017;storage;;Número de estabelecimentos agropecuários com veículos;703.0;;6875
2921609;2017;storage;;Número de estabelecimentos agropecuários com veículos;85.0;;6875
2921708;2017;storage;;Número de estabelecimentos agropecuários com veículos;826.0;;6875
2921807;2017;storage;;Número de estabelecimentos agropecuários com veículos;278.0;;6875
2921906;2017;storage;;Número de estabelecimentos agropecuários com veículos;103.0;;6875
2922003;2017;storage;;Número de estabelecimentos agropecuários com veículos;84.0;;6875
2922052;2017;storage;;Número de estabelecimentos agropecuários com veículos;988.0;;6875
2922102;2017;storage;;Número de estabelecimentos agropecuários com veículos;232.0;;6875
2922201;2017;storage;;Número de estabelecimentos agropecuários com veículos;71.0;;6875
2922250;2017;storage;;Número de estabelecimentos agropecuários com veículos;102.0;;6875
2922300;2017;storage;;Número de estabelecimentos agropecuários com veículos;223.0;;6875
2922409;2017;storage;;Número de estabelecimentos agropecuários com veículos;658.0;;6875
2922508;2017;storage;;Número de estabelecimentos agropecuários com veículos;125.0;;6875
2922607;2017;storage;;Número de estabelecimentos agropecuários com veículos;342.0;;6875
2922656;2017;storage;;Número de estabelecimentos agropecuários com veículos;364.0;;6875
2922706;2017;storage;;Número de estabelecimentos agropecuários com veículos;213.0;;6875
2922730;2017;storage;;Número de estabelecimentos agropecuários com veículos;347.0;;6875
2922755;2017;storage;;Número de estabelecimentos agropecuários com veículos;84.0;;6875
2922805;2017;storage;;Número de estabelecimentos agropecuários com veículos;220.0;;6875
2922854;2017;storage;;Número de estabelecimentos agropecuários com veículos;253.0;;6875
2922904;2017;storage;;Número de estabelecimentos agropecuários com veículos;273.0;;6875
2923001;2017;storage;;Número de estabelecimentos agropecuários com veículos;57.0;;6875
2923035;2017;storage;;Número de estabelecimentos agropecuários com veículos;149.0;;6875
2923050;2017;storage;;Número de estabelecimentos agropecuários com veículos;267.0;;6875
2923100;2017;storage;;Número de estabelecimentos agropecuários com veículos;244.0;;6875
2923209;2017;storage;;Número de estabelecimentos agropecuários com veículos;408.0;;6875
2923308;2017;storage;;Número de estabelecimentos agropecuários com veículos;42.0;;6875
2923357;2017;storage;;Número de estabelecimentos agropecuários com veículos;172.0;;6875
2923407;2017;storage;;Número de estabelecimentos agropecuários com veículos;285.0;;6875
2923506;2017;storage;;Número de estabelecimentos agropecuários com veículos;32.0;;6875
2923605;2017;storage;;Número de estabelecimentos agropecuários com veículos;237.0;;6875
2923704;2017;storage;;Número de estabelecimentos agropecuários com veículos;319.0;;6875
2923803;2017;storage;;Número de estabelecimentos agropecuários com veículos;1507.0;;6875
2923902;2017;storage;;Número de estabelecimentos agropecuários com veículos;45.0;;6875
2924009;2017;storage;;Número de estabelecimentos agropecuários com veículos;29.0;;6875
2924058;2017;storage;;Número de estabelecimentos agropecuários com veículos;438.0;;6875
2924108;2017;storage;;Número de estabelecimentos agropecuários com veículos;7.0;;6875
2924207;2017;storage;;Número de estabelecimentos agropecuários com veículos;572.0;;6875
2924306;2017;storage;;Número de estabelecimentos agropecuários com veículos;124.0;;6875
2924405;2017;storage;;Número de estabelecimentos agropecuários com veículos;518.0;;6875
2924504;2017;storage;;Número de estabelecimentos agropecuários com veículos;660.0;;6875
2924603;2017;storage;;Número de estabelecimentos agropecuários com veículos;229.0;;6875
