cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
2702355;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;25.0;Unidades;6870
2702405;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;13.0;Unidades;6870
2702405;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;11.0;Unidades;6870
2702405;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;2.0;Unidades;6870
2702405;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;16.0;Unidades;6870
2702405;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2702405;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2702504;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;8.0;Unidades;6870
2702504;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;5.0;Unidades;6870
2702504;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;3.0;Unidades;6870
2702504;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;9.0;Unidades;6870
2702504;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;5.0;Unidades;6870
2702504;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;4.0;Unidades;6870
2702553;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;23.0;Unidades;6870
2702553;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;20.0;Unidades;6870
2702553;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;4.0;Unidades;6870
2702553;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;27.0;Unidades;6870
2702553;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;23.0;Unidades;6870
2702553;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;4.0;Unidades;6870
2702603;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;22.0;Unidades;6870
2702603;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;10.0;Unidades;6870
2702603;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;13.0;Unidades;6870
2702603;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;27.0;Unidades;6870
2702603;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;11.0;Unidades;6870
2702603;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;16.0;Unidades;6870
2702702;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;25.0;Unidades;6870
2702702;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;17.0;Unidades;6870
2702702;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;12.0;Unidades;6870
2702702;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;41.0;Unidades;6870
2702702;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;21.0;Unidades;6870
2702702;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;20.0;Unidades;6870
2702801;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;22.0;Unidades;6870
2702801;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;17.0;Unidades;6870
2702801;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;8.0;Unidades;6870
2702801;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;34.0;Unidades;6870
2702801;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;20.0;Unidades;6870
2702801;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;14.0;Unidades;6870
2702900;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;48.0;Unidades;6870
2702900;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;31.0;Unidades;6870
2702900;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;19.0;Unidades;6870
2702900;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;68.0;Unidades;6870
2702900;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;44.0;Unidades;6870
2702900;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;24.0;Unidades;6870
2703007;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;8.0;Unidades;6870
2703007;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;8.0;Unidades;6870
2703007;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;;Unidades;6870
2703007;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;8.0;Unidades;6870
2703007;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;8.0;Unidades;6870
2703007;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2703106;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;42.0;Unidades;6870
2703106;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;29.0;Unidades;6870
2703106;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;17.0;Unidades;6870
2703106;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;70.0;Unidades;6870
2703106;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;41.0;Unidades;6870
2703106;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;29.0;Unidades;6870
2703205;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;56.0;Unidades;6870
2703205;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;47.0;Unidades;6870
2703205;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;12.0;Unidades;6870
2703205;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;78.0;Unidades;6870
2703205;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;60.0;Unidades;6870
2703205;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;18.0;Unidades;6870
2703304;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;32.0;Unidades;6870
2703304;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;27.0;Unidades;6870
2703304;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;5.0;Unidades;6870
2703304;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;34.0;Unidades;6870
2703304;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;28.0;Unidades;6870
2703304;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;6.0;Unidades;6870
2703403;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;29.0;Unidades;6870
2703403;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;27.0;Unidades;6870
2703403;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;8.0;Unidades;6870
2703403;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;50.0;Unidades;6870
2703403;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;40.0;Unidades;6870
2703403;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;10.0;Unidades;6870
2703502;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;12.0;Unidades;6870
2703502;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;5.0;Unidades;6870
2703502;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;11.0;Unidades;6870
2703502;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;23.0;Unidades;6870
2703502;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;8.0;Unidades;6870
2703502;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;15.0;Unidades;6870
2703601;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;18.0;Unidades;6870
2703601;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;16.0;Unidades;6870
2703601;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;2.0;Unidades;6870
2703601;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;24.0;Unidades;6870
2703601;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2703601;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2703700;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;22.0;Unidades;6870
2703700;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;21.0;Unidades;6870
2703700;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;2.0;Unidades;6870
2703700;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;27.0;Unidades;6870
2703700;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2703700;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2703759;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;12.0;Unidades;6870
2703759;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;8.0;Unidades;6870
2703759;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;6.0;Unidades;6870
2703759;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;34.0;Unidades;6870
2703759;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;23.0;Unidades;6870
2703759;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;11.0;Unidades;6870
2703809;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;7.0;Unidades;6870
2703809;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;6.0;Unidades;6870
2703809;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;1.0;Unidades;6870
2703809;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;8.0;Unidades;6870
2703809;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2703809;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;;Unidades;6870
2703908;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;9.0;Unidades;6870
2703908;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;7.0;Unidades;6870
2703908;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;4.0;Unidades;6870
2703908;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;17.0;Unidades;6870
2703908;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;10.0;Unidades;6870
2703908;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;7.0;Unidades;6870
2704005;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;28.0;Unidades;6870
2704005;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;16.0;Unidades;6870
2704005;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;15.0;Unidades;6870
2704005;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;56.0;Unidades;6870
2704005;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;26.0;Unidades;6870
2704005;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;30.0;Unidades;6870
2704104;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;24.0;Unidades;6870
2704104;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;22.0;Unidades;6870
2704104;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;3.0;Unidades;6870
2704104;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;28.0;Unidades;6870
2704104;2017;machinery;Menos de 100 cv;Número de tratores existentes nos estabelecimentos agropecuários;24.0;Unidades;6870
2704104;2017;machinery;De 100 cv e mais;Número de tratores existentes nos estabelecimentos agropecuários;4.0;Unidades;6870
2704203;2017;machinery;Total;Número de estabelecimentos agropecuários com tratores;39.0;Unidades;6870
2704203;2017;machinery;Menos de 100 cv;Número de estabelecimentos agropecuários com tratores;25.0;Unidades;6870
2704203;2017;machinery;De 100 cv e mais;Número de estabelecimentos agropecuários com tratores;16.0;Unidades;6870
2704203;2017;machinery;Total;Número de tratores existentes nos estabelecimentos agropecuários;59.0;Unidades;6870
