cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
5218805;2017;technical_assistance;;Número de estabelecimentos agropecuários;2970.0;;6847
5218904;2017;technical_assistance;;Número de estabelecimentos agropecuários;872.0;;6847
5219001;2017;technical_assistance;;Número de estabelecimentos agropecuários;494.0;;6847
5219100;2017;technical_assistance;;Número de estabelecimentos agropecuários;158.0;;6847
5219209;2017;technical_assistance;;Número de estabelecimentos agropecuários;673.0;;6847
5219258;2017;technical_assistance;;Número de estabelecimentos agropecuários;300.0;;6847
5219308;2017;technical_assistance;;Número de estabelecimentos agropecuários;563.0;;6847
5219357;2017;technical_assistance;;Número de estabelecimentos agropecuários;516.0;;6847
5219407;2017;technical_assistance;;Número de estabelecimentos agropecuários;243.0;;6847
5219456;2017;technical_assistance;;Número de estabelecimentos agropecuários;467.0;;6847
5219506;2017;technical_assistance;;Número de estabelecimentos agropecuários;255.0;;6847
5219605;2017;technical_assistance;;Número de estabelecimentos agropecuários;208.0;;6847
5219704;2017;technical_assistance;;Número de estabelecimentos agropecuários;655.0;;6847
5219712;2017;technical_assistance;;Número de estabelecimentos agropecuários;173.0;;6847
5219738;2017;technical_assistance;;Número de estabelecimentos agropecuários;128.0;;6847
5219753;2017;technical_assistance;;Número de estabelecimentos agropecuários;583.0;;6847
5219803;2017;technical_assistance;;Número de estabelecimentos agropecuários;1112.0;;6847
5219902;2017;technical_assistance;;Número de estabelecimentos agropecuários;630.0;;6847
5220009;2017;technical_assistance;;Número de estabelecimentos agropecuários;1088.0;;6847
5220058;2017;technical_assistance;;Número de estabelecimentos agropecuários;179.0;;6847
5220108;2017;technical_assistance;;Número de estabelecimentos agropecuários;1212.0;;6847
5220157;2017;technical_assistance;;Número de estabelecimentos agropecuários;258.0;;6847
5220207;2017;technical_assistance;;Número de estabelecimentos agropecuários;1083.0;;6847
5220264;2017;technical_assistance;;Número de estabelecimentos agropecuários;589.0;;6847
5220280;2017;technical_assistance;;Número de estabelecimentos agropecuários;291.0;;6847
5220405;2017;technical_assistance;;Número de estabelecimentos agropecuários;83.0;;6847
5220454;2017;technical_assistance;;Número de estabelecimentos agropecuários;208.0;;6847
5220504;2017;technical_assistance;;Número de estabelecimentos agropecuários;494.0;;6847
5220603;2017;technical_assistance;;Número de estabelecimentos agropecuários;2091.0;;6847
5220686;2017;technical_assistance;;Número de estabelecimentos agropecuários;402.0;;6847
5220702;2017;technical_assistance;;Número de estabelecimentos agropecuários;440.0;;6847
5221007;2017;technical_assistance;;Número de estabelecimentos agropecuários;296.0;;6847
5221080;2017;technical_assistance;;Número de estabelecimentos agropecuários;165.0;;6847
5221197;2017;technical_assistance;;Número de estabelecimentos agropecuários;105.0;;6847
5221304;2017;technical_assistance;;Número de estabelecimentos agropecuários;147.0;;6847
5221403;2017;technical_assistance;;Número de estabelecimentos agropecuários;723.0;;6847
5221452;2017;technical_assistance;;Número de estabelecimentos agropecuários;504.0;;6847
5221502;2017;technical_assistance;;Número de estabelecimentos agropecuários;429.0;;6847
5221551;2017;technical_assistance;;Número de estabelecimentos agropecuários;195.0;;6847
5221577;2017;technical_assistance;;Número de estabelecimentos agropecuários;410.0;;6847
5221601;2017;technical_assistance;;Número de estabelecimentos agropecuários;937.0;;6847
5221700;2017;technical_assistance;;Número de estabelecimentos agropecuários;727.0;;6847
5221809;2017;technical_assistance;;Número de estabelecimentos agropecuários;384.0;;6847
5221858;2017;technical_assistance;;Número de estabelecimentos agropecuários;6.0;;6847
5221908;2017;technical_assistance;;Número de estabelecimentos agropecuários;502.0;;6847
5222005;2017;technical_assistance;;Número de estabelecimentos agropecuários;843.0;;6847
5222054;2017;technical_assistance;;Número de estabelecimentos agropecuários;158.0;;6847
5222203;2017;technical_assistance;;Número de estabelecimentos agropecuários;149.0;;6847
5222302;2017;technical_assistance;;Número de estabelecimentos agropecuários;854.0;;6847
2100055;2017;technical_assistance;;Número de estabelecimentos agropecuários;1617.0;;6847
2100105;2017;technical_assistance;;Número de estabelecimentos agropecuários;280.0;;6847
2100154;2017;technical_assistance;;Número de estabelecimentos agropecuários;790.0;;6847
2100204;2017;technical_assistance;;Número de estabelecimentos agropecuários;1570.0;;6847
2100303;2017;technical_assistance;;Número de estabelecimentos agropecuários;1362.0;;6847
2100402;2017;technical_assistance;;Número de estabelecimentos agropecuários;413.0;;6847
2100436;2017;technical_assistance;;Número de estabelecimentos agropecuários;209.0;;6847
2100477;2017;technical_assistance;;Número de estabelecimentos agropecuários;747.0;;6847
2100501;2017;technical_assistance;;Número de estabelecimentos agropecuários;447.0;;6847
2100550;2017;technical_assistance;;Número de estabelecimentos agropecuários;210.0;;6847
2100600;2017;technical_assistance;;Número de estabelecimentos agropecuários;2305.0;;6847
2100709;2017;technical_assistance;;Número de estabelecimentos agropecuários;1662.0;;6847
2100808;2017;technical_assistance;;Número de estabelecimentos agropecuários;1114.0;;6847
2100832;2017;technical_assistance;;Número de estabelecimentos agropecuários;173.0;;6847
2100873;2017;technical_assistance;;Número de estabelecimentos agropecuários;529.0;;6847
2100907;2017;technical_assistance;;Número de estabelecimentos agropecuários;2266.0;;6847
2100956;2017;technical_assistance;;Número de estabelecimentos agropecuários;1402.0;;6847
2101004;2017;technical_assistance;;Número de estabelecimentos agropecuários;1260.0;;6847
2101103;2017;technical_assistance;;Número de estabelecimentos agropecuários;695.0;;6847
2101202;2017;technical_assistance;;Número de estabelecimentos agropecuários;1964.0;;6847
2101251;2017;technical_assistance;;Número de estabelecimentos agropecuários;166.0;;6847
2101301;2017;technical_assistance;;Número de estabelecimentos agropecuários;437.0;;6847
2101350;2017;technical_assistance;;Número de estabelecimentos agropecuários;416.0;;6847
2101400;2017;technical_assistance;;Número de estabelecimentos agropecuários;1488.0;;6847
2101509;2017;technical_assistance;;Número de estabelecimentos agropecuários;872.0;;6847
2101608;2017;technical_assistance;;Número de estabelecimentos agropecuários;2459.0;;6847
2101707;2017;technical_assistance;;Número de estabelecimentos agropecuários;2457.0;;6847
2101731;2017;technical_assistance;;Número de estabelecimentos agropecuários;892.0;;6847
2101772;2017;technical_assistance;;Número de estabelecimentos agropecuários;201.0;;6847
2101806;2017;technical_assistance;;Número de estabelecimentos agropecuários;363.0;;6847
2101905;2017;technical_assistance;;Número de estabelecimentos agropecuários;2009.0;;6847
2101939;2017;technical_assistance;;Número de estabelecimentos agropecuários;456.0;;6847
2101970;2017;technical_assistance;;Número de estabelecimentos agropecuários;188.0;;6847
2102002;2017;technical_assistance;;Número de estabelecimentos agropecuários;1044.0;;6847
2102036;2017;technical_assistance;;Número de estabelecimentos agropecuários;781.0;;6847
2102077;2017;technical_assistance;;Número de estabelecimentos agropecuários;900.0;;6847
2102101;2017;technical_assistance;;Número de estabelecimentos agropecuários;2416.0;;6847
2102150;2017;technical_assistance;;Número de estabelecimentos agropecuários;697.0;;6847
2102200;2017;technical_assistance;;Número de estabelecimentos agropecuários;2946.0;;6847
2102309;2017;technical_assistance;;Número de estabelecimentos agropecuários;899.0;;6847
2102325;2017;technical_assistance;;Número de estabelecimentos agropecuários;837.0;;6847
2102358;2017;technical_assistance;;Número de estabelecimentos agropecuários;588.0;;6847
2102374;2017;technical_assistance;;Número de estabelecimentos agropecuários;904.0;;6847
2102408;2017;technical_assistance;;Número de estabelecimentos agropecuários;781.0;;6847
2102507;2017;technical_assistance;;Número de estabelecimentos agropecuários;2149.0;;6847
2102556;2017;technical_assistance;;Número de estabelecimentos agropecuários;207.0;;6847
2102606;2017;technical_assistance;;Número de estabelecimentos agropecuários;433.0;;6847
2102705;2017;technical_assistance;;Número de estabelecimentos agropecuários;1369.0;;6847
2102754;2017;technical_assistance;;Número de estabelecimentos agropecuários;746.0;;6847
2102804;2017;technical_assistance;;Número de estabelecimentos agropecuários;1253.0;;6847
2102903;2017;technical_assistance;;Número de estabelecimentos agropecuários;379.0;;6847
2103000;2017;technical_assistance;;Número de estabelecimentos agropecuários;4567.0;;6847
2103109;2017;technical_assistance;;Número de estabelecimentos agropecuários;401.0;;6847
2103125;2017;technical_assistance;;Número de estabelecimentos agropecuários;367.0;;6847
2103158;2017;technical_assistance;;Número de estabelecimentos agropecuários;425.0;;6847
2103174;2017;technical_assistance;;Número de estabelecimentos agropecuários;536.0;;6847
2103208;2017;technical_assistance;;Número de estabelecimentos agropecuários;4314.0;;6847
2103257;2017;technical_assistance;;Número de estabelecimentos agropecuários;816.0;;6847
2103307;2017;technical_assistance;;Número de estabelecimentos agropecuários;4808.0;;6847
2103406;2017;technical_assistance;;Número de estabelecimentos agropecuários;974.0;;6847
2103505;2017;technical_assistance;;Número de estabelecimentos agropecuários;1198.0;;6847
2103554;2017;technical_assistance;;Número de estabelecimentos agropecuários;484.0;;6847
2103604;2017;technical_assistance;;Número de estabelecimentos agropecuários;2826.0;;6847
2103703;2017;technical_assistance;;Número de estabelecimentos agropecuários;443.0;;6847
2103752;2017;technical_assistance;;Número de estabelecimentos agropecuários;214.0;;6847
2103802;2017;technical_assistance;;Número de estabelecimentos agropecuários;631.0;;6847
2103901;2017;technical_assistance;;Número de estabelecimentos agropecuários;263.0;;6847
2104008;2017;technical_assistance;;Número de estabelecimentos agropecuários;1423.0;;6847
2104057;2017;technical_assistance;;Número de estabelecimentos agropecuários;1327.0;;6847
2104073;2017;technical_assistance;;Número de estabelecimentos agropecuários;1019.0;;6847
2104081;2017;technical_assistance;;Número de estabelecimentos agropecuários;758.0;;6847
2104099;2017;technical_assistance;;Número de estabelecimentos agropecuários;1949.0;;6847
2104107;2017;technical_assistance;;Número de estabelecimentos agropecuários;1088.0;;6847
2104206;2017;technical_assistance;;Número de estabelecimentos agropecuários;317.0;;6847
2104305;2017;technical_assistance;;Número de estabelecimentos agropecuários;226.0;;6847
2104404;2017;technical_assistance;;Número de estabelecimentos agropecuários;1023.0;;6847
2104503;2017;technical_assistance;;Número de estabelecimentos agropecuários;410.0;;6847
2104552;2017;technical_assistance;;Número de estabelecimentos agropecuários;314.0;;6847
2104602;2017;technical_assistance;;Número de estabelecimentos agropecuários;1114.0;;6847
2104628;2017;technical_assistance;;Número de estabelecimentos agropecuários;179.0;;6847
2104651;2017;technical_assistance;;Número de estabelecimentos agropecuários;315.0;;6847
2104677;2017;technical_assistance;;Número de estabelecimentos agropecuários;550.0;;6847
2104701;2017;technical_assistance;;Número de estabelecimentos agropecuários;459.0;;6847
2104800;2017;technical_assistance;;Número de estabelecimentos agropecuários;3216.0;;6847
2104909;2017;technical_assistance;;Número de estabelecimentos agropecuários;449.0;;6847
2105005;2017;technical_assistance;;Número de estabelecimentos agropecuários;853.0;;6847
2105104;2017;technical_assistance;;Número de estabelecimentos agropecuários;1429.0;;6847
2105153;2017;technical_assistance;;Número de estabelecimentos agropecuários;361.0;;6847
2105203;2017;technical_assistance;;Número de estabelecimentos agropecuários;661.0;;6847
2105302;2017;technical_assistance;;Número de estabelecimentos agropecuários;709.0;;6847
2105351;2017;technical_assistance;;Número de estabelecimentos agropecuários;799.0;;6847
2105401;2017;technical_assistance;;Número de estabelecimentos agropecuários;2131.0;;6847
2105427;2017;technical_assistance;;Número de estabelecimentos agropecuários;655.0;;6847
2105450;2017;technical_assistance;;Número de estabelecimentos agropecuários;528.0;;6847
2105476;2017;technical_assistance;;Número de estabelecimentos agropecuários;932.0;;6847
2105500;2017;technical_assistance;;Número de estabelecimentos agropecuários;679.0;;6847
2105609;2017;technical_assistance;;Número de estabelecimentos agropecuários;1146.0;;6847
2105658;2017;technical_assistance;;Número de estabelecimentos agropecuários;195.0;;6847
2105708;2017;technical_assistance;;Número de estabelecimentos agropecuários;1010.0;;6847
2105807;2017;technical_assistance;;Número de estabelecimentos agropecuários;674.0;;6847
2105906;2017;technical_assistance;;Número de estabelecimentos agropecuários;615.0;;6847
2105922;2017;technical_assistance;;Número de estabelecimentos agropecuários;1012.0;;6847
2105948;2017;technical_assistance;;Número de estabelecimentos agropecuários;496.0;;6847
2105963;2017;technical_assistance;;Número de estabelecimentos agropecuários;595.0;;6847
2105989;2017;technical_assistance;;Número de estabelecimentos agropecuários;691.0;;6847
2106003;2017;technical_assistance;;Número de estabelecimentos agropecuários;719.0;;6847
2106102;2017;technical_assistance;;Número de estabelecimentos agropecuários;579.0;;6847
2106201;2017;technical_assistance;;Número de estabelecimentos agropecuários;273.0;;6847
2106300;2017;technical_assistance;;Número de estabelecimentos agropecuários;930.0;;6847
2106326;2017;technical_assistance;;Número de estabelecimentos agropecuários;197.0;;6847
2106359;2017;technical_assistance;;Número de estabelecimentos agropecuários;382.0;;6847
2106375;2017;technical_assistance;;Número de estabelecimentos agropecuários;427.0;;6847
2106409;2017;technical_assistance;;Número de estabelecimentos agropecuários;1074.0;;6847
2106508;2017;technical_assistance;;Número de estabelecimentos agropecuários;2012.0;;6847
2106607;2017;technical_assistance;;Número de estabelecimentos agropecuários;2280.0;;6847
2106631;2017;technical_assistance;;Número de estabelecimentos agropecuários;595.0;;6847
2106672;2017;technical_assistance;;Número de estabelecimentos agropecuários;1183.0;;6847
2106706;2017;technical_assistance;;Número de estabelecimentos agropecuários;1566.0;;6847
2106755;2017;technical_assistance;;Número de estabelecimentos agropecuários;260.0;;6847
2106805;2017;technical_assistance;;Número de estabelecimentos agropecuários;707.0;;6847
2106904;2017;technical_assistance;;Número de estabelecimentos agropecuários;934.0;;6847
2107001;2017;technical_assistance;;Número de estabelecimentos agropecuários;717.0;;6847
2107100;2017;technical_assistance;;Número de estabelecimentos agropecuários;1266.0;;6847
2107209;2017;technical_assistance;;Número de estabelecimentos agropecuários;660.0;;6847
2107258;2017;technical_assistance;;Número de estabelecimentos agropecuários;343.0;;6847
2107308;2017;technical_assistance;;Número de estabelecimentos agropecuários;138.0;;6847
2107357;2017;technical_assistance;;Número de estabelecimentos agropecuários;760.0;;6847
2107407;2017;technical_assistance;;Número de estabelecimentos agropecuários;451.0;;6847
2107456;2017;technical_assistance;;Número de estabelecimentos agropecuários;1052.0;;6847
2107506;2017;technical_assistance;;Número de estabelecimentos agropecuários;919.0;;6847
2107605;2017;technical_assistance;;Número de estabelecimentos agropecuários;1924.0;;6847
2107704;2017;technical_assistance;;Número de estabelecimentos agropecuários;627.0;;6847
2107803;2017;technical_assistance;;Número de estabelecimentos agropecuários;1771.0;;6847
2107902;2017;technical_assistance;;Número de estabelecimentos agropecuários;1258.0;;6847
2108009;2017;technical_assistance;;Número de estabelecimentos agropecuários;668.0;;6847
2108058;2017;technical_assistance;;Número de estabelecimentos agropecuários;947.0;;6847
2108108;2017;technical_assistance;;Número de estabelecimentos agropecuários;710.0;;6847
2108207;2017;technical_assistance;;Número de estabelecimentos agropecuários;602.0;;6847
2108256;2017;technical_assistance;;Número de estabelecimentos agropecuários;3130.0;;6847
2108306;2017;technical_assistance;;Número de estabelecimentos agropecuários;2795.0;;6847
2108405;2017;technical_assistance;;Número de estabelecimentos agropecuários;633.0;;6847
2108454;2017;technical_assistance;;Número de estabelecimentos agropecuários;824.0;;6847
2108504;2017;technical_assistance;;Número de estabelecimentos agropecuários;241.0;;6847
2108603;2017;technical_assistance;;Número de estabelecimentos agropecuários;2186.0;;6847
2108702;2017;technical_assistance;;Número de estabelecimentos agropecuários;686.0;;6847
2108801;2017;technical_assistance;;Número de estabelecimentos agropecuários;972.0;;6847
2108900;2017;technical_assistance;;Número de estabelecimentos agropecuários;2241.0;;6847
2109007;2017;technical_assistance;;Número de estabelecimentos agropecuários;953.0;;6847
2109056;2017;technical_assistance;;Número de estabelecimentos agropecuários;284.0;;6847
2109106;2017;technical_assistance;;Número de estabelecimentos agropecuários;969.0;;6847
2109205;2017;technical_assistance;;Número de estabelecimentos agropecuários;780.0;;6847
2109239;2017;technical_assistance;;Número de estabelecimentos agropecuários;222.0;;6847
2109270;2017;technical_assistance;;Número de estabelecimentos agropecuários;1420.0;;6847
2109304;2017;technical_assistance;;Número de estabelecimentos agropecuários;771.0;;6847
2109403;2017;technical_assistance;;Número de estabelecimentos agropecuários;452.0;;6847
2109452;2017;technical_assistance;;Número de estabelecimentos agropecuários;250.0;;6847
2109502;2017;technical_assistance;;Número de estabelecimentos agropecuários;1515.0;;6847
2109551;2017;technical_assistance;;Número de estabelecimentos agropecuários;423.0;;6847
2109601;2017;technical_assistance;;Número de estabelecimentos agropecuários;490.0;;6847
2109700;2017;technical_assistance;;Número de estabelecimentos agropecuários;492.0;;6847
2109759;2017;technical_assistance;;Número de estabelecimentos agropecuários;334.0;;6847
2109809;2017;technical_assistance;;Número de estabelecimentos agropecuários;1285.0;;6847
2109908;2017;technical_assistance;;Número de estabelecimentos agropecuários;282.0;;6847
2110005;2017;technical_assistance;;Número de estabelecimentos agropecuários;1961.0;;6847
2110039;2017;technical_assistance;;Número de estabelecimentos agropecuários;833.0;;6847
2110104;2017;technical_assistance;;Número de estabelecimentos agropecuários;1370.0;;6847
2110203;2017;technical_assistance;;Número de estabelecimentos agropecuários;1608.0;;6847
2110237;2017;technical_assistance;;Número de estabelecimentos agropecuários;824.0;;6847
2110278;2017;technical_assistance;;Número de estabelecimentos agropecuários;725.0;;6847
2110302;2017;technical_assistance;;Número de estabelecimentos agropecuários;1521.0;;6847
2110401;2017;technical_assistance;;Número de estabelecimentos agropecuários;1353.0;;6847
2110500;2017;technical_assistance;;Número de estabelecimentos agropecuários;1207.0;;6847
2110609;2017;technical_assistance;;Número de estabelecimentos agropecuários;1684.0;;6847
2110658;2017;technical_assistance;;Número de estabelecimentos agropecuários;239.0;;6847
2110708;2017;technical_assistance;;Número de estabelecimentos agropecuários;1219.0;;6847
2110807;2017;technical_assistance;;Número de estabelecimentos agropecuários;619.0;;6847
2110856;2017;technical_assistance;;Número de estabelecimentos agropecuários;508.0;;6847
2110906;2017;technical_assistance;;Número de estabelecimentos agropecuários;694.0;;6847
2111003;2017;technical_assistance;;Número de estabelecimentos agropecuários;2365.0;;6847
2111029;2017;technical_assistance;;Número de estabelecimentos agropecuários;359.0;;6847
2111052;2017;technical_assistance;;Número de estabelecimentos agropecuários;1058.0;;6847
2111078;2017;technical_assistance;;Número de estabelecimentos agropecuários;930.0;;6847
2111102;2017;technical_assistance;;Número de estabelecimentos agropecuários;543.0;;6847
2111201;2017;technical_assistance;;Número de estabelecimentos agropecuários;959.0;;6847
2111250;2017;technical_assistance;;Número de estabelecimentos agropecuários;738.0;;6847
2111300;2017;technical_assistance;;Número de estabelecimentos agropecuários;817.0;;6847
2111409;2017;technical_assistance;;Número de estabelecimentos agropecuários;1622.0;;6847
2111508;2017;technical_assistance;;Número de estabelecimentos agropecuários;568.0;;6847
2111532;2017;technical_assistance;;Número de estabelecimentos agropecuários;236.0;;6847
2111573;2017;technical_assistance;;Número de estabelecimentos agropecuários;519.0;;6847
2111607;2017;technical_assistance;;Número de estabelecimentos agropecuários;589.0;;6847
2111631;2017;technical_assistance;;Número de estabelecimentos agropecuários;742.0;;6847
2111672;2017;technical_assistance;;Número de estabelecimentos agropecuários;417.0;;6847
2111706;2017;technical_assistance;;Número de estabelecimentos agropecuários;2009.0;;6847
2111722;2017;technical_assistance;;Número de estabelecimentos agropecuários;431.0;;6847
2111748;2017;technical_assistance;;Número de estabelecimentos agropecuários;229.0;;6847
2111763;2017;technical_assistance;;Número de estabelecimentos agropecuários;509.0;;6847
2111789;2017;technical_assistance;;Número de estabelecimentos agropecuários;498.0;;6847
2111805;2017;technical_assistance;;Número de estabelecimentos agropecuários;2036.0;;6847
2111904;2017;technical_assistance;;Número de estabelecimentos agropecuários;710.0;;6847
2111953;2017;technical_assistance;;Número de estabelecimentos agropecuários;195.0;;6847
2112001;2017;technical_assistance;;Número de estabelecimentos agropecuários;378.0;;6847
2112100;2017;technical_assistance;;Número de estabelecimentos agropecuários;1381.0;;6847
2112209;2017;technical_assistance;;Número de estabelecimentos agropecuários;2544.0;;6847
2112233;2017;technical_assistance;;Número de estabelecimentos agropecuários;377.0;;6847
2112274;2017;technical_assistance;;Número de estabelecimentos agropecuários;129.0;;6847
2112308;2017;technical_assistance;;Número de estabelecimentos agropecuários;1552.0;;6847
2112407;2017;technical_assistance;;Número de estabelecimentos agropecuários;1895.0;;6847
2112456;2017;technical_assistance;;Número de estabelecimentos agropecuários;697.0;;6847
2112506;2017;technical_assistance;;Número de estabelecimentos agropecuários;2396.0;;6847
2112605;2017;technical_assistance;;Número de estabelecimentos agropecuários;2944.0;;6847
2112704;2017;technical_assistance;;Número de estabelecimentos agropecuários;1813.0;;6847
2112803;2017;technical_assistance;;Número de estabelecimentos agropecuários;2692.0;;6847
2112852;2017;technical_assistance;;Número de estabelecimentos agropecuários;698.0;;6847
2112902;2017;technical_assistance;;Número de estabelecimentos agropecuários;1132.0;;6847
2113009;2017;technical_assistance;;Número de estabelecimentos agropecuários;933.0;;6847
2114007;2017;technical_assistance;;Número de estabelecimentos agropecuários;877.0;;6847
3100104;2017;technical_assistance;;Número de estabelecimentos agropecuários;1070.0;;6847
3100203;2017;technical_assistance;;Número de estabelecimentos agropecuários;983.0;;6847
3100302;2017;technical_assistance;;Número de estabelecimentos agropecuários;1640.0;;6847
3100401;2017;technical_assistance;;Número de estabelecimentos agropecuários;290.0;;6847
3100500;2017;technical_assistance;;Número de estabelecimentos agropecuários;765.0;;6847
3100609;2017;technical_assistance;;Número de estabelecimentos agropecuários;1739.0;;6847
3100708;2017;technical_assistance;;Número de estabelecimentos agropecuários;105.0;;6847
3100807;2017;technical_assistance;;Número de estabelecimentos agropecuários;326.0;;6847
3100906;2017;technical_assistance;;Número de estabelecimentos agropecuários;1515.0;;6847
3101003;2017;technical_assistance;;Número de estabelecimentos agropecuários;614.0;;6847
3101102;2017;technical_assistance;;Número de estabelecimentos agropecuários;1399.0;;6847
3101201;2017;technical_assistance;;Número de estabelecimentos agropecuários;554.0;;6847
3101300;2017;technical_assistance;;Número de estabelecimentos agropecuários;306.0;;6847
3101409;2017;technical_assistance;;Número de estabelecimentos agropecuários;206.0;;6847
3101508;2017;technical_assistance;;Número de estabelecimentos agropecuários;366.0;;6847
3101607;2017;technical_assistance;;Número de estabelecimentos agropecuários;972.0;;6847
3101631;2017;technical_assistance;;Número de estabelecimentos agropecuários;377.0;;6847
3101706;2017;technical_assistance;;Número de estabelecimentos agropecuários;1643.0;;6847
3101805;2017;technical_assistance;;Número de estabelecimentos agropecuários;192.0;;6847
3101904;2017;technical_assistance;;Número de estabelecimentos agropecuários;1132.0;;6847
3102001;2017;technical_assistance;;Número de estabelecimentos agropecuários;1384.0;;6847
3102050;2017;technical_assistance;;Número de estabelecimentos agropecuários;376.0;;6847
3102100;2017;technical_assistance;;Número de estabelecimentos agropecuários;1472.0;;6847
3102209;2017;technical_assistance;;Número de estabelecimentos agropecuários;468.0;;6847
3102308;2017;technical_assistance;;Número de estabelecimentos agropecuários;777.0;;6847
3102407;2017;technical_assistance;;Número de estabelecimentos agropecuários;201.0;;6847
3102506;2017;technical_assistance;;Número de estabelecimentos agropecuários;462.0;;6847
3102605;2017;technical_assistance;;Número de estabelecimentos agropecuários;1719.0;;6847
3102704;2017;technical_assistance;;Número de estabelecimentos agropecuários;754.0;;6847
3102803;2017;technical_assistance;;Número de estabelecimentos agropecuários;612.0;;6847
3102852;2017;technical_assistance;;Número de estabelecimentos agropecuários;789.0;;6847
3102902;2017;technical_assistance;;Número de estabelecimentos agropecuários;444.0;;6847
3103009;2017;technical_assistance;;Número de estabelecimentos agropecuários;548.0;;6847
3103108;2017;technical_assistance;;Número de estabelecimentos agropecuários;215.0;;6847
3103207;2017;technical_assistance;;Número de estabelecimentos agropecuários;101.0;;6847
3103306;2017;technical_assistance;;Número de estabelecimentos agropecuários;140.0;;6847
3103405;2017;technical_assistance;;Número de estabelecimentos agropecuários;2589.0;;6847
3103504;2017;technical_assistance;;Número de estabelecimentos agropecuários;2124.0;;6847
3103603;2017;technical_assistance;;Número de estabelecimentos agropecuários;121.0;;6847
3103702;2017;technical_assistance;;Número de estabelecimentos agropecuários;1438.0;;6847
3103751;2017;technical_assistance;;Número de estabelecimentos agropecuários;106.0;;6847
3103801;2017;technical_assistance;;Número de estabelecimentos agropecuários;408.0;;6847
3103900;2017;technical_assistance;;Número de estabelecimentos agropecuários;361.0;;6847
3104007;2017;technical_assistance;;Número de estabelecimentos agropecuários;470.0;;6847
3104106;2017;technical_assistance;;Número de estabelecimentos agropecuários;201.0;;6847
3104205;2017;technical_assistance;;Número de estabelecimentos agropecuários;942.0;;6847
3104304;2017;technical_assistance;;Número de estabelecimentos agropecuários;770.0;;6847
3104403;2017;technical_assistance;;Número de estabelecimentos agropecuários;310.0;;6847
3104452;2017;technical_assistance;;Número de estabelecimentos agropecuários;825.0;;6847
3104502;2017;technical_assistance;;Número de estabelecimentos agropecuários;1803.0;;6847
3104601;2017;technical_assistance;;Número de estabelecimentos agropecuários;468.0;;6847
3104700;2017;technical_assistance;;Número de estabelecimentos agropecuários;1540.0;;6847
3104809;2017;technical_assistance;;Número de estabelecimentos agropecuários;258.0;;6847
3104908;2017;technical_assistance;;Número de estabelecimentos agropecuários;768.0;;6847
3105004;2017;technical_assistance;;Número de estabelecimentos agropecuários;354.0;;6847
3105103;2017;technical_assistance;;Número de estabelecimentos agropecuários;1525.0;;6847
3105202;2017;technical_assistance;;Número de estabelecimentos agropecuários;478.0;;6847
3105301;2017;technical_assistance;;Número de estabelecimentos agropecuários;160.0;;6847
3105400;2017;technical_assistance;;Número de estabelecimentos agropecuários;263.0;;6847
3105509;2017;technical_assistance;;Número de estabelecimentos agropecuários;335.0;;6847
3105608;2017;technical_assistance;;Número de estabelecimentos agropecuários;1449.0;;6847
3105707;2017;technical_assistance;;Número de estabelecimentos agropecuários;498.0;;6847
3105905;2017;technical_assistance;;Número de estabelecimentos agropecuários;136.0;;6847
3106002;2017;technical_assistance;;Número de estabelecimentos agropecuários;50.0;;6847
3106101;2017;technical_assistance;;Número de estabelecimentos agropecuários;206.0;;6847
3106200;2017;technical_assistance;;Número de estabelecimentos agropecuários;48.0;;6847
3106309;2017;technical_assistance;;Número de estabelecimentos agropecuários;481.0;;6847
3106408;2017;technical_assistance;;Número de estabelecimentos agropecuários;711.0;;6847
3106507;2017;technical_assistance;;Número de estabelecimentos agropecuários;1489.0;;6847
3106606;2017;technical_assistance;;Número de estabelecimentos agropecuários;375.0;;6847
3106655;2017;technical_assistance;;Número de estabelecimentos agropecuários;266.0;;6847
3106705;2017;technical_assistance;;Número de estabelecimentos agropecuários;233.0;;6847
3106804;2017;technical_assistance;;Número de estabelecimentos agropecuários;417.0;;6847
3106903;2017;technical_assistance;;Número de estabelecimentos agropecuários;124.0;;6847
3107000;2017;technical_assistance;;Número de estabelecimentos agropecuários;484.0;;6847
3107109;2017;technical_assistance;;Número de estabelecimentos agropecuários;1512.0;;6847
3107208;2017;technical_assistance;;Número de estabelecimentos agropecuários;389.0;;6847
3107307;2017;technical_assistance;;Número de estabelecimentos agropecuários;2551.0;;6847
3107406;2017;technical_assistance;;Número de estabelecimentos agropecuários;1121.0;;6847
3107505;2017;technical_assistance;;Número de estabelecimentos agropecuários;242.0;;6847
3107604;2017;technical_assistance;;Número de estabelecimentos agropecuários;464.0;;6847
3107703;2017;technical_assistance;;Número de estabelecimentos agropecuários;287.0;;6847
3107802;2017;technical_assistance;;Número de estabelecimentos agropecuários;1139.0;;6847
3107901;2017;technical_assistance;;Número de estabelecimentos agropecuários;1521.0;;6847
3108008;2017;technical_assistance;;Número de estabelecimentos agropecuários;532.0;;6847
3108107;2017;technical_assistance;;Número de estabelecimentos agropecuários;559.0;;6847
3108206;2017;technical_assistance;;Número de estabelecimentos agropecuários;714.0;;6847
3108255;2017;technical_assistance;;Número de estabelecimentos agropecuários;1276.0;;6847
3108305;2017;technical_assistance;;Número de estabelecimentos agropecuários;910.0;;6847
