cod_municipio;ano_referencia;categoria;subcategoria;variavel;valor;unidade;fonte_tabela_sidra
2112605;2017;land_condition;;Número de estabelecimentos agropecuários;2944.0;;6853
2112605;2017;land_condition;;Número de estabelecimentos agropecuários;2005.0;;6853
2112605;2017;land_condition;;Número de estabelecimentos agropecuários;70.0;;6853
2112605;2017;land_condition;;Número de estabelecimentos agropecuários;63.0;;6853
2112605;2017;land_condition;;Número de estabelecimentos agropecuários;16.0;;6853
2112605;2017;land_condition;;Número de estabelecimentos agropecuários;109.0;;6853
2112605;2017;land_condition;;Número de estabelecimentos agropecuários;677.0;;6853
2112605;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
2112704;2017;land_condition;;Número de estabelecimentos agropecuários;1813.0;;6853
2112704;2017;land_condition;;Número de estabelecimentos agropecuários;826.0;;6853
2112704;2017;land_condition;;Número de estabelecimentos agropecuários;307.0;;6853
2112704;2017;land_condition;;Número de estabelecimentos agropecuários;160.0;;6853
2112704;2017;land_condition;;Número de estabelecimentos agropecuários;84.0;;6853
2112704;2017;land_condition;;Número de estabelecimentos agropecuários;34.0;;6853
2112704;2017;land_condition;;Número de estabelecimentos agropecuários;323.0;;6853
2112704;2017;land_condition;;Número de estabelecimentos agropecuários;79.0;;6853
2112803;2017;land_condition;;Número de estabelecimentos agropecuários;2692.0;;6853
2112803;2017;land_condition;;Número de estabelecimentos agropecuários;1269.0;;6853
2112803;2017;land_condition;;Número de estabelecimentos agropecuários;913.0;;6853
2112803;2017;land_condition;;Número de estabelecimentos agropecuários;114.0;;6853
2112803;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
2112803;2017;land_condition;;Número de estabelecimentos agropecuários;12.0;;6853
2112803;2017;land_condition;;Número de estabelecimentos agropecuários;234.0;;6853
2112803;2017;land_condition;;Número de estabelecimentos agropecuários;146.0;;6853
2112852;2017;land_condition;;Número de estabelecimentos agropecuários;698.0;;6853
2112852;2017;land_condition;;Número de estabelecimentos agropecuários;526.0;;6853
2112852;2017;land_condition;;Número de estabelecimentos agropecuários;15.0;;6853
2112852;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2112852;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2112852;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
2112852;2017;land_condition;;Número de estabelecimentos agropecuários;90.0;;6853
2112852;2017;land_condition;;Número de estabelecimentos agropecuários;66.0;;6853
2112902;2017;land_condition;;Número de estabelecimentos agropecuários;1132.0;;6853
2112902;2017;land_condition;;Número de estabelecimentos agropecuários;376.0;;6853
2112902;2017;land_condition;;Número de estabelecimentos agropecuários;309.0;;6853
2112902;2017;land_condition;;Número de estabelecimentos agropecuários;57.0;;6853
2112902;2017;land_condition;;Número de estabelecimentos agropecuários;53.0;;6853
2112902;2017;land_condition;;Número de estabelecimentos agropecuários;183.0;;6853
2112902;2017;land_condition;;Número de estabelecimentos agropecuários;103.0;;6853
2112902;2017;land_condition;;Número de estabelecimentos agropecuários;51.0;;6853
2113009;2017;land_condition;;Número de estabelecimentos agropecuários;933.0;;6853
2113009;2017;land_condition;;Número de estabelecimentos agropecuários;796.0;;6853
2113009;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2113009;2017;land_condition;;Número de estabelecimentos agropecuários;29.0;;6853
2113009;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
2113009;2017;land_condition;;Número de estabelecimentos agropecuários;49.0;;6853
2113009;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
2113009;2017;land_condition;;Número de estabelecimentos agropecuários;57.0;;6853
2114007;2017;land_condition;;Número de estabelecimentos agropecuários;877.0;;6853
2114007;2017;land_condition;;Número de estabelecimentos agropecuários;789.0;;6853
2114007;2017;land_condition;;Número de estabelecimentos agropecuários;32.0;;6853
2114007;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
2114007;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
2114007;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
2114007;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
2114007;2017;land_condition;;Número de estabelecimentos agropecuários;48.0;;6853
3100104;2017;land_condition;;Número de estabelecimentos agropecuários;1070.0;;6853
3100104;2017;land_condition;;Número de estabelecimentos agropecuários;803.0;;6853
3100104;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3100104;2017;land_condition;;Número de estabelecimentos agropecuários;87.0;;6853
3100104;2017;land_condition;;Número de estabelecimentos agropecuários;35.0;;6853
3100104;2017;land_condition;;Número de estabelecimentos agropecuários;90.0;;6853
3100104;2017;land_condition;;Número de estabelecimentos agropecuários;41.0;;6853
3100104;2017;land_condition;;Número de estabelecimentos agropecuários;14.0;;6853
3100203;2017;land_condition;;Número de estabelecimentos agropecuários;983.0;;6853
3100203;2017;land_condition;;Número de estabelecimentos agropecuários;806.0;;6853
3100203;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3100203;2017;land_condition;;Número de estabelecimentos agropecuários;120.0;;6853
3100203;2017;land_condition;;Número de estabelecimentos agropecuários;16.0;;6853
3100203;2017;land_condition;;Número de estabelecimentos agropecuários;30.0;;6853
3100203;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3100203;2017;land_condition;;Número de estabelecimentos agropecuários;10.0;;6853
3100302;2017;land_condition;;Número de estabelecimentos agropecuários;1640.0;;6853
3100302;2017;land_condition;;Número de estabelecimentos agropecuários;1479.0;;6853
3100302;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3100302;2017;land_condition;;Número de estabelecimentos agropecuários;18.0;;6853
3100302;2017;land_condition;;Número de estabelecimentos agropecuários;66.0;;6853
3100302;2017;land_condition;;Número de estabelecimentos agropecuários;67.0;;6853
3100302;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3100302;2017;land_condition;;Número de estabelecimentos agropecuários;10.0;;6853
3100401;2017;land_condition;;Número de estabelecimentos agropecuários;290.0;;6853
3100401;2017;land_condition;;Número de estabelecimentos agropecuários;216.0;;6853
3100401;2017;land_condition;;Número de estabelecimentos agropecuários;7.0;;6853
3100401;2017;land_condition;;Número de estabelecimentos agropecuários;7.0;;6853
3100401;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
3100401;2017;land_condition;;Número de estabelecimentos agropecuários;53.0;;6853
3100401;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
3100401;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3100500;2017;land_condition;;Número de estabelecimentos agropecuários;765.0;;6853
3100500;2017;land_condition;;Número de estabelecimentos agropecuários;660.0;;6853
3100500;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3100500;2017;land_condition;;Número de estabelecimentos agropecuários;16.0;;6853
3100500;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
3100500;2017;land_condition;;Número de estabelecimentos agropecuários;68.0;;6853
3100500;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3100500;2017;land_condition;;Número de estabelecimentos agropecuários;15.0;;6853
3100609;2017;land_condition;;Número de estabelecimentos agropecuários;1739.0;;6853
3100609;2017;land_condition;;Número de estabelecimentos agropecuários;1432.0;;6853
3100609;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
3100609;2017;land_condition;;Número de estabelecimentos agropecuários;27.0;;6853
3100609;2017;land_condition;;Número de estabelecimentos agropecuários;53.0;;6853
3100609;2017;land_condition;;Número de estabelecimentos agropecuários;148.0;;6853
3100609;2017;land_condition;;Número de estabelecimentos agropecuários;63.0;;6853
3100609;2017;land_condition;;Número de estabelecimentos agropecuários;13.0;;6853
3100708;2017;land_condition;;Número de estabelecimentos agropecuários;105.0;;6853
3100708;2017;land_condition;;Número de estabelecimentos agropecuários;85.0;;6853
3100708;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3100708;2017;land_condition;;Número de estabelecimentos agropecuários;16.0;;6853
3100708;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3100708;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
3100708;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3100708;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3100807;2017;land_condition;;Número de estabelecimentos agropecuários;326.0;;6853
3100807;2017;land_condition;;Número de estabelecimentos agropecuários;305.0;;6853
3100807;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3100807;2017;land_condition;;Número de estabelecimentos agropecuários;11.0;;6853
3100807;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
3100807;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
3100807;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3100807;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3100906;2017;land_condition;;Número de estabelecimentos agropecuários;1515.0;;6853
3100906;2017;land_condition;;Número de estabelecimentos agropecuários;1097.0;;6853
3100906;2017;land_condition;;Número de estabelecimentos agropecuários;37.0;;6853
3100906;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
3100906;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
3100906;2017;land_condition;;Número de estabelecimentos agropecuários;262.0;;6853
3100906;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3100906;2017;land_condition;;Número de estabelecimentos agropecuários;113.0;;6853
3101003;2017;land_condition;;Número de estabelecimentos agropecuários;614.0;;6853
3101003;2017;land_condition;;Número de estabelecimentos agropecuários;560.0;;6853
3101003;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101003;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
3101003;2017;land_condition;;Número de estabelecimentos agropecuários;12.0;;6853
3101003;2017;land_condition;;Número de estabelecimentos agropecuários;39.0;;6853
3101003;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101003;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3101102;2017;land_condition;;Número de estabelecimentos agropecuários;1399.0;;6853
3101102;2017;land_condition;;Número de estabelecimentos agropecuários;1285.0;;6853
3101102;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3101102;2017;land_condition;;Número de estabelecimentos agropecuários;43.0;;6853
3101102;2017;land_condition;;Número de estabelecimentos agropecuários;33.0;;6853
3101102;2017;land_condition;;Número de estabelecimentos agropecuários;12.0;;6853
3101102;2017;land_condition;;Número de estabelecimentos agropecuários;20.0;;6853
3101102;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
3101201;2017;land_condition;;Número de estabelecimentos agropecuários;554.0;;6853
3101201;2017;land_condition;;Número de estabelecimentos agropecuários;497.0;;6853
3101201;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101201;2017;land_condition;;Número de estabelecimentos agropecuários;40.0;;6853
3101201;2017;land_condition;;Número de estabelecimentos agropecuários;14.0;;6853
3101201;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
3101201;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101201;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101300;2017;land_condition;;Número de estabelecimentos agropecuários;306.0;;6853
3101300;2017;land_condition;;Número de estabelecimentos agropecuários;286.0;;6853
3101300;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101300;2017;land_condition;;Número de estabelecimentos agropecuários;13.0;;6853
3101300;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
3101300;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
3101300;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101300;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101409;2017;land_condition;;Número de estabelecimentos agropecuários;206.0;;6853
3101409;2017;land_condition;;Número de estabelecimentos agropecuários;206.0;;6853
3101409;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101409;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101409;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101409;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101409;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101409;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101508;2017;land_condition;;Número de estabelecimentos agropecuários;366.0;;6853
3101508;2017;land_condition;;Número de estabelecimentos agropecuários;325.0;;6853
3101508;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101508;2017;land_condition;;Número de estabelecimentos agropecuários;37.0;;6853
3101508;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101508;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
3101508;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101508;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3101607;2017;land_condition;;Número de estabelecimentos agropecuários;972.0;;6853
3101607;2017;land_condition;;Número de estabelecimentos agropecuários;794.0;;6853
3101607;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
3101607;2017;land_condition;;Número de estabelecimentos agropecuários;109.0;;6853
3101607;2017;land_condition;;Número de estabelecimentos agropecuários;9.0;;6853
3101607;2017;land_condition;;Número de estabelecimentos agropecuários;38.0;;6853
3101607;2017;land_condition;;Número de estabelecimentos agropecuários;7.0;;6853
3101607;2017;land_condition;;Número de estabelecimentos agropecuários;13.0;;6853
3101631;2017;land_condition;;Número de estabelecimentos agropecuários;377.0;;6853
3101631;2017;land_condition;;Número de estabelecimentos agropecuários;261.0;;6853
3101631;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101631;2017;land_condition;;Número de estabelecimentos agropecuários;7.0;;6853
3101631;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
3101631;2017;land_condition;;Número de estabelecimentos agropecuários;101.0;;6853
3101631;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
3101631;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101706;2017;land_condition;;Número de estabelecimentos agropecuários;1643.0;;6853
3101706;2017;land_condition;;Número de estabelecimentos agropecuários;1379.0;;6853
3101706;2017;land_condition;;Número de estabelecimentos agropecuários;55.0;;6853
3101706;2017;land_condition;;Número de estabelecimentos agropecuários;8.0;;6853
3101706;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
3101706;2017;land_condition;;Número de estabelecimentos agropecuários;108.0;;6853
3101706;2017;land_condition;;Número de estabelecimentos agropecuários;88.0;;6853
3101706;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3101805;2017;land_condition;;Número de estabelecimentos agropecuários;192.0;;6853
3101805;2017;land_condition;;Número de estabelecimentos agropecuários;181.0;;6853
3101805;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101805;2017;land_condition;;Número de estabelecimentos agropecuários;7.0;;6853
3101805;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101805;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3101805;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3101805;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
3101904;2017;land_condition;;Número de estabelecimentos agropecuários;1132.0;;6853
3101904;2017;land_condition;;Número de estabelecimentos agropecuários;962.0;;6853
3101904;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
3101904;2017;land_condition;;Número de estabelecimentos agropecuários;86.0;;6853
3101904;2017;land_condition;;Número de estabelecimentos agropecuários;18.0;;6853
3101904;2017;land_condition;;Número de estabelecimentos agropecuários;57.0;;6853
3101904;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
3101904;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
3102001;2017;land_condition;;Número de estabelecimentos agropecuários;1384.0;;6853
3102001;2017;land_condition;;Número de estabelecimentos agropecuários;1286.0;;6853
3102001;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3102001;2017;land_condition;;Número de estabelecimentos agropecuários;50.0;;6853
3102001;2017;land_condition;;Número de estabelecimentos agropecuários;24.0;;6853
3102001;2017;land_condition;;Número de estabelecimentos agropecuários;21.0;;6853
3102001;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102001;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
3102050;2017;land_condition;;Número de estabelecimentos agropecuários;376.0;;6853
3102050;2017;land_condition;;Número de estabelecimentos agropecuários;363.0;;6853
3102050;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3102050;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102050;2017;land_condition;;Número de estabelecimentos agropecuários;10.0;;6853
3102050;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
3102050;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102050;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102100;2017;land_condition;;Número de estabelecimentos agropecuários;1472.0;;6853
3102100;2017;land_condition;;Número de estabelecimentos agropecuários;1362.0;;6853
3102100;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102100;2017;land_condition;;Número de estabelecimentos agropecuários;13.0;;6853
3102100;2017;land_condition;;Número de estabelecimentos agropecuários;18.0;;6853
3102100;2017;land_condition;;Número de estabelecimentos agropecuários;55.0;;6853
3102100;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
3102100;2017;land_condition;;Número de estabelecimentos agropecuários;22.0;;6853
3102209;2017;land_condition;;Número de estabelecimentos agropecuários;468.0;;6853
3102209;2017;land_condition;;Número de estabelecimentos agropecuários;454.0;;6853
3102209;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102209;2017;land_condition;;Número de estabelecimentos agropecuários;8.0;;6853
3102209;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
3102209;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3102209;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102209;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102308;2017;land_condition;;Número de estabelecimentos agropecuários;777.0;;6853
3102308;2017;land_condition;;Número de estabelecimentos agropecuários;740.0;;6853
3102308;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102308;2017;land_condition;;Número de estabelecimentos agropecuários;10.0;;6853
3102308;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3102308;2017;land_condition;;Número de estabelecimentos agropecuários;7.0;;6853
3102308;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102308;2017;land_condition;;Número de estabelecimentos agropecuários;19.0;;6853
3102407;2017;land_condition;;Número de estabelecimentos agropecuários;201.0;;6853
3102407;2017;land_condition;;Número de estabelecimentos agropecuários;194.0;;6853
3102407;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102407;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
3102407;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3102407;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102407;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3102407;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102506;2017;land_condition;;Número de estabelecimentos agropecuários;462.0;;6853
3102506;2017;land_condition;;Número de estabelecimentos agropecuários;411.0;;6853
3102506;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102506;2017;land_condition;;Número de estabelecimentos agropecuários;7.0;;6853
3102506;2017;land_condition;;Número de estabelecimentos agropecuários;8.0;;6853
3102506;2017;land_condition;;Número de estabelecimentos agropecuários;35.0;;6853
3102506;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3102506;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102605;2017;land_condition;;Número de estabelecimentos agropecuários;1719.0;;6853
3102605;2017;land_condition;;Número de estabelecimentos agropecuários;1541.0;;6853
3102605;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102605;2017;land_condition;;Número de estabelecimentos agropecuários;74.0;;6853
3102605;2017;land_condition;;Número de estabelecimentos agropecuários;42.0;;6853
3102605;2017;land_condition;;Número de estabelecimentos agropecuários;12.0;;6853
3102605;2017;land_condition;;Número de estabelecimentos agropecuários;50.0;;6853
3102605;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102704;2017;land_condition;;Número de estabelecimentos agropecuários;754.0;;6853
3102704;2017;land_condition;;Número de estabelecimentos agropecuários;550.0;;6853
3102704;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3102704;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3102704;2017;land_condition;;Número de estabelecimentos agropecuários;186.0;;6853
3102704;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3102704;2017;land_condition;;Número de estabelecimentos agropecuários;11.0;;6853
3102704;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
3102803;2017;land_condition;;Número de estabelecimentos agropecuários;612.0;;6853
3102803;2017;land_condition;;Número de estabelecimentos agropecuários;562.0;;6853
3102803;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3102803;2017;land_condition;;Número de estabelecimentos agropecuários;46.0;;6853
3102803;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3102803;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
3102803;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102803;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102852;2017;land_condition;;Número de estabelecimentos agropecuários;789.0;;6853
3102852;2017;land_condition;;Número de estabelecimentos agropecuários;627.0;;6853
3102852;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102852;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
3102852;2017;land_condition;;Número de estabelecimentos agropecuários;49.0;;6853
3102852;2017;land_condition;;Número de estabelecimentos agropecuários;109.0;;6853
3102852;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102852;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102902;2017;land_condition;;Número de estabelecimentos agropecuários;444.0;;6853
3102902;2017;land_condition;;Número de estabelecimentos agropecuários;379.0;;6853
3102902;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3102902;2017;land_condition;;Número de estabelecimentos agropecuários;39.0;;6853
3102902;2017;land_condition;;Número de estabelecimentos agropecuários;6.0;;6853
3102902;2017;land_condition;;Número de estabelecimentos agropecuários;19.0;;6853
3102902;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3102902;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103009;2017;land_condition;;Número de estabelecimentos agropecuários;548.0;;6853
3103009;2017;land_condition;;Número de estabelecimentos agropecuários;473.0;;6853
3103009;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3103009;2017;land_condition;;Número de estabelecimentos agropecuários;17.0;;6853
3103009;2017;land_condition;;Número de estabelecimentos agropecuários;38.0;;6853
3103009;2017;land_condition;;Número de estabelecimentos agropecuários;18.0;;6853
3103009;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3103009;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103108;2017;land_condition;;Número de estabelecimentos agropecuários;215.0;;6853
3103108;2017;land_condition;;Número de estabelecimentos agropecuários;210.0;;6853
3103108;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103108;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
3103108;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3103108;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103108;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103108;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103207;2017;land_condition;;Número de estabelecimentos agropecuários;101.0;;6853
3103207;2017;land_condition;;Número de estabelecimentos agropecuários;87.0;;6853
3103207;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103207;2017;land_condition;;Número de estabelecimentos agropecuários;8.0;;6853
3103207;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103207;2017;land_condition;;Número de estabelecimentos agropecuários;6.0;;6853
3103207;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103207;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103306;2017;land_condition;;Número de estabelecimentos agropecuários;140.0;;6853
3103306;2017;land_condition;;Número de estabelecimentos agropecuários;132.0;;6853
3103306;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103306;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
3103306;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
3103306;2017;land_condition;;Número de estabelecimentos agropecuários;2.0;;6853
3103306;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103306;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103405;2017;land_condition;;Número de estabelecimentos agropecuários;2589.0;;6853
3103405;2017;land_condition;;Número de estabelecimentos agropecuários;2322.0;;6853
3103405;2017;land_condition;;Número de estabelecimentos agropecuários;14.0;;6853
3103405;2017;land_condition;;Número de estabelecimentos agropecuários;9.0;;6853
3103405;2017;land_condition;;Número de estabelecimentos agropecuários;14.0;;6853
3103405;2017;land_condition;;Número de estabelecimentos agropecuários;219.0;;6853
3103405;2017;land_condition;;Número de estabelecimentos agropecuários;7.0;;6853
3103405;2017;land_condition;;Número de estabelecimentos agropecuários;4.0;;6853
3103504;2017;land_condition;;Número de estabelecimentos agropecuários;2124.0;;6853
3103504;2017;land_condition;;Número de estabelecimentos agropecuários;1640.0;;6853
3103504;2017;land_condition;;Número de estabelecimentos agropecuários;56.0;;6853
3103504;2017;land_condition;;Número de estabelecimentos agropecuários;309.0;;6853
3103504;2017;land_condition;;Número de estabelecimentos agropecuários;12.0;;6853
3103504;2017;land_condition;;Número de estabelecimentos agropecuários;69.0;;6853
3103504;2017;land_condition;;Número de estabelecimentos agropecuários;8.0;;6853
3103504;2017;land_condition;;Número de estabelecimentos agropecuários;30.0;;6853
3103603;2017;land_condition;;Número de estabelecimentos agropecuários;121.0;;6853
3103603;2017;land_condition;;Número de estabelecimentos agropecuários;112.0;;6853
3103603;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103603;2017;land_condition;;Número de estabelecimentos agropecuários;8.0;;6853
3103603;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103603;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3103603;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103603;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103702;2017;land_condition;;Número de estabelecimentos agropecuários;1438.0;;6853
3103702;2017;land_condition;;Número de estabelecimentos agropecuários;888.0;;6853
3103702;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
3103702;2017;land_condition;;Número de estabelecimentos agropecuários;3.0;;6853
3103702;2017;land_condition;;Número de estabelecimentos agropecuários;500.0;;6853
3103702;2017;land_condition;;Número de estabelecimentos agropecuários;43.0;;6853
3103702;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3103702;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103751;2017;land_condition;;Número de estabelecimentos agropecuários;106.0;;6853
3103751;2017;land_condition;;Número de estabelecimentos agropecuários;81.0;;6853
3103751;2017;land_condition;;Número de estabelecimentos agropecuários;;;6853
3103751;2017;land_condition;;Número de estabelecimentos agropecuários;16.0;;6853
3103751;2017;land_condition;;Número de estabelecimentos agropecuários;1.0;;6853
3103751;2017;land_condition;;Número de estabelecimentos agropecuários;5.0;;6853
